batter_id,b_roll25_whiff_rate,b_roll25_contact_rate,b_roll25_k_rate,b_roll25_bb_rate,b_roll25_zone_swing_rate,b_roll25_chase_rate,b_roll25_xwoba,b_roll25_avg_exit_velo,b_roll25_barrel_rate,b_roll25_hard_hit_rate,b_roll50_whiff_rate,b_roll50_contact_rate,b_roll50_k_rate,b_roll50_bb_rate,b_roll50_zone_swing_rate,b_roll50_chase_rate,b_roll50_xwoba,b_roll50_avg_exit_velo,b_roll50_barrel_rate,b_roll50_hard_hit_rate,b_roll100_whiff_rate,b_roll100_contact_rate,b_roll100_k_rate,b_roll100_bb_rate,b_roll100_zone_swing_rate,b_roll100_chase_rate,b_roll100_xwoba,b_roll100_avg_exit_velo,b_roll100_barrel_rate,b_roll100_hard_hit_rate
656582,0.19920634920634922,0.800793650793651,0.22,0.07666666666666666,0.593944597069597,0.24713955026455026,0.2550027011001642,82.94920634920635,0.03472222222222223,0.21527777777777776,0.20792650027847395,0.7920734997215261,0.2683333333333333,0.109,0.5667818575981841,0.23925549689827405,0.25240197929814795,83.0332614299281,0.018518518518518517,0.23802469135802468,0.2289057555504924,0.7710942444495076,0.24666666666666667,0.11683333333333332,0.6066059507386038,0.22580003361078388,0.26556241098007627,80.69618370030459,0.011904761904761904,0.22790859933717078
641584,0.23865512265512265,0.7613448773448773,0.2866666666666667,0.042,0.6520292207792208,0.2787296037296037,0.22138479377777778,80.60768849206349,0.0,0.20000000000000004,0.25200253261477756,0.7479974673852224,0.27066666666666667,0.08433333333333333,0.669737650056799,0.23666142884892885,0.27590607363358405,81.39318895643363,0.0,0.19209726443768996,0.2283801215619397,0.7716198784380601,0.21599999999999997,0.09816666666666667,0.7201768179936767,0.2616009992298652,0.2793510931997177,80.7982008970411,0.0060918462980318645,0.20682487615477307
682641,0.19150132275132273,0.8084986772486773,0.19266666666666665,0.098,0.6411012598512599,0.3682735042735043,0.2589916735057966,82.21588838697535,0.03043478260869565,0.26485977790325615,0.20552752236425703,0.7944724776357431,0.21599999999999997,0.07733333333333332,0.657011695787206,0.372473183679066,0.24916901615319414,82.84705328359584,0.0175531914893617,0.25076218108133,0.165883008686039,0.834116991313961,0.18783333333333335,0.05016666666666666,0.6717972824033429,0.38684121500748153,0.25520888666961783,83.37328975720727,0.013144329896907215,0.26828057395067706
683766,0.2831746031746032,0.7168253968253968,0.22,0.04333333333333333,0.7401702741702743,0.37255291005290997,0.285898375992823,81.88624761904762,0.008,0.18114285714285713,0.27625396825396825,0.7237460317460318,0.279,0.035666666666666666,0.7224600796029366,0.36698082010582017,0.29101075152209493,81.44683862433862,0.02673611111111111,0.2400793650793651,0.2708664021164021,0.7291335978835979,0.26420765027322407,0.03879781420765027,0.7330331626941796,0.36387727150439014,0.2949331889078276,81.35548713738369,0.022126436781609193,0.23431855500821017
623168,0.15208791208791209,0.8479120879120878,0.2033333333333333,0.05333333333333334,0.7818485958485958,0.34195360195360197,0.23056218333333334,79.69215988455989,0.0,0.13888888888888887,0.15229622984725025,0.8477037701527497,0.21133333333333332,0.07066666666666667,0.7254957264957264,0.3171405816405816,0.26014249528205124,77.11400042701064,0.0,0.1439180434078393,0.16203331815576713,0.837966681844233,0.19649999999999998,0.08483333333333333,0.6988730436230436,0.3327309054581782,0.2764824018156288,76.72187969533331,0.00549828178694158,0.15013091147111765
641598,0.20988756613756612,0.7901124338624338,0.18333333333333335,0.10333333333333333,0.6483809523809524,0.23073122529644272,0.35283750627854316,89.5639236111111,0.036458333333333336,0.39444444444444443,0.2474688576729393,0.7525311423270608,0.237,0.09366666666666668,0.6224072039072039,0.22174087486587488,0.3124092398343714,86.6571388079041,0.02485422740524781,0.3140103660511824,0.2714510262979651,0.728548973702035,0.2588333333333333,0.11066666666666668,0.6136255966255966,0.22408393760434575,0.3060740292463252,86.93419080346915,0.02021354933726068,0.3250409098347243
595978,0.27305627705627705,0.7269437229437229,0.16666666666666663,0.11,0.6581428571428571,0.3070180976430977,0.3120298385714286,82.72834986772487,0.0,0.2636904761904762,0.257536075036075,0.7424639249639249,0.20166666666666663,0.08,0.7179675324675324,0.29119092712842715,0.2588287376909676,81.01591674765145,0.0,0.2564625850340136,0.29177627927627925,0.7082237207237208,0.2783333333333333,0.0825,0.7099924205984813,0.29245882982996385,0.2147873619580194,78.99084345643018,0.0,0.20637755102040817
682998,0.22167410367410365,0.7783258963258963,0.214,0.13733333333333334,0.6643766233766233,0.32625474525474524,0.4062956053333333,85.99480086580087,0.0036363636363636364,0.2970995670995671,0.23876412476412476,0.7612358752358753,0.22,0.13866666666666666,0.6584890109890109,0.31457875457875456,0.3940547660005243,84.77887662337662,0.005818181818181818,0.30662121212121213,0.22398419064595537,0.7760158093540446,0.22683333333333333,0.11083333333333334,0.675291292041292,0.30380740093240094,0.37072076416728456,84.49374364801866,0.017325757575757578,0.30554700854700856
596142,0.23847619047619048,0.7615238095238095,0.3133333333333333,0.08333333333333334,0.5609451659451659,0.29164857364857366,0.35280465357268204,86.56193809523809,0.04466666666666667,0.41028571428571425,0.2549047619047619,0.7450952380952381,0.336,0.06833333333333333,0.5479397334691453,0.2687119547119547,0.28478207678634104,85.89048571428572,0.022333333333333334,0.3790714285714285,0.2573181818181818,0.7426818181818181,0.31816666666666665,0.08566666666666667,0.5619238571885631,0.28009315999006723,0.2879747628619254,84.59545935545935,0.0132996632996633,0.3544131794131794
687462,0.19041269841269837,0.8095873015873016,0.16066666666666662,0.18266666666666664,0.5521374458874458,0.27035383597883594,0.34732336749017295,82.46211805555555,0.005208333333333336,0.21646825396825395,0.18628571428571428,0.8137142857142858,0.16866666666666666,0.136,0.5999241688017198,0.2696793002915452,0.30551118089227264,82.31130867950017,0.0026595744680851076,0.1982185072610604,0.16824697524697527,0.8317530247530247,0.1758333333333333,0.11816666666666667,0.6319991456355093,0.24570904952057415,0.31760980932249344,82.02036205203731,0.005768286696121748,0.20723694976272297
624512,0.23195238095238097,0.7680476190476192,0.2733333333333334,0.023333333333333338,0.6735555555555556,0.4071263227513227,0.221198251135426,78.63222451159952,0.0,0.19179639804639803,0.2222063492063492,0.7777936507936509,0.237,0.02333333333333333,0.6849473304473306,0.3602069805194805,0.23060518656256257,79.6159097705016,0.010398445092322642,0.22683710846976152,0.23672727272727276,0.7632727272727273,0.25083333333333335,0.05449999999999999,0.6570912698412699,0.33835917483876665,0.24879899934068433,79.14713155973466,0.009891998036327933,0.19886616819606512
516782,0.29957864357864356,0.7004213564213565,0.37133333333333335,0.008,0.614978687978688,0.30382081686429513,0.23761438007173472,84.5903914925654,0.0,0.30415960850743456,0.2657416472416472,0.7342583527583527,0.292,0.040999999999999995,0.6624283167812579,0.30153844997595,0.28528538762152444,84.5338483044733,0.004166666666666667,0.31179803992303995,0.24549518943458337,0.7545048105654165,0.2505,0.05266666666666667,0.6681481652961153,0.34286747044479,0.2952015381769986,82.61231391293892,0.009375,0.2760469276094276
805249,0.36749338624338623,0.6325066137566138,0.4073333333333333,0.04333333333333333,0.6682049062049061,0.25267821067821067,0.25844186232495114,79.50672877846792,0.0,0.18271221532091098,0.3445011337868481,0.655498866213152,0.3876666666666667,0.04166666666666667,0.7157868775215713,0.2543969918969919,0.28188701974728597,81.15270833333334,0.026909722222222224,0.2342013888888889,0.33675303454715216,0.6632469654528479,0.35338164251207727,0.04516908212560387,0.7279486036838978,0.2694937107980586,0.2918012995487464,81.93965707178394,0.028873489694385218,0.24600213219616204
608701,0.1705238095238095,0.8294761904761906,0.25000000000000006,0.11266666666666665,0.6435482295482295,0.13098701298701299,0.28557254535057525,83.1587523809524,0.02,0.29971428571428566,0.17465986394557823,0.8253401360544218,0.2783333333333333,0.10799999999999998,0.6553073038073037,0.15362842712842714,0.29388424159031595,84.37938386844637,0.017187499999999998,0.3050768097643098,0.2422214123744736,0.7577785876255264,0.2965,0.10383333333333333,0.6334480334480334,0.22798228707319615,0.2794521792687962,84.69787164881902,0.01657894736842105,0.2857731449836713
665561,0.18234199134199133,0.8176580086580088,0.15,0.03,0.740637025012025,0.2946955266955267,0.20783269809523813,82.35143187830688,0.0,0.16375661375661377,0.18432972582972584,0.8156702741702742,0.158,0.07666666666666667,0.6778051313765598,0.23648584975115589,0.2716438395655821,82.04025915127956,0.01020408163265306,0.18530936183997407,0.16434599756968177,0.8356540024303182,0.17675438596491228,0.06557017543859649,0.6758571058571059,0.2557286182286182,0.27637547772827464,81.55837537277537,0.01,0.17062433862433862
624424,0.23304689754689753,0.7669531024531024,0.3193333333333333,0.128,0.6500520590520591,0.2584350649350649,0.3305339090445562,80.69420382757339,0.021739130434782608,0.250455221107395,0.24921969696969698,0.7507803030303031,0.35,0.10899999999999999,0.6642978687978688,0.2378019838957339,0.2898553376523594,83.35402105577637,0.014184397163120567,0.2739140882757904,0.22701930014430016,0.7729806998556998,0.27266666666666667,0.10316666666666667,0.6817217504717504,0.22752097317886794,0.31522995961807754,83.3370583940687,0.012927507772868597,0.27626159636468917
643396,0.14066666666666666,0.8593333333333334,0.12599999999999997,0.021333333333333336,0.6476349206349207,0.502060982495765,0.16242362777777777,76.83106666666667,0.0,0.15711111111111112,0.13565945165945167,0.8643405483405483,0.15566666666666668,0.022333333333333327,0.6503116883116883,0.36936538638666294,0.20589532230943663,78.60789682539684,0.0,0.19853968253968254,0.11898604173604173,0.8810139582639583,0.16366666666666668,0.029500000000000002,0.6493813408813409,0.361880365005365,0.2276288890738242,79.0347357142857,0.002,0.17686507936507934
669357,0.3858059718059718,0.6141940281940282,0.3886666666666666,0.07733333333333334,0.6596928626928628,0.3280985550397315,0.24189032584615386,82.75905814093313,0.003787878787878788,0.20134078884078885,0.3426122211122211,0.6573877788877789,0.3559999999999999,0.10466666666666664,0.6518480408480408,0.28180835177894004,0.2645169731074741,82.79150823099803,0.01448891244809612,0.20877138734281595,0.30199333999334,0.69800666000666,0.3363333333333333,0.09883333333333334,0.6622825200162156,0.29110891584153614,0.29259646063467215,83.56446524280709,0.022210442618605886,0.23050328356450803
666464,0.22842857142857143,0.7715714285714286,0.25466666666666665,0.01,0.604014652014652,0.2780690537084399,0.2588818184848485,83.12414314574315,0.021333333333333333,0.2620808080808081,0.2456848151848152,0.754315184815185,0.287,0.018333333333333333,0.6133174603174603,0.29825972942368434,0.2980748552882571,85.77903480872867,0.035422740524781345,0.3455060812203669,0.2830787775909727,0.7169212224090273,0.30365853658536585,0.029878048780487807,0.6469361600459161,0.3245165509871392,0.3003369015800335,85.44351272869791,0.02142857142857143,0.32504943616054727
666931,0.233994708994709,0.766005291005291,0.1824074074074074,0.032407407407407406,0.7631613756613757,0.3348102877514642,0.24873619907407407,79.0727380952381,0.0,0.12103174603174602,0.233994708994709,0.766005291005291,0.1824074074074074,0.032407407407407406,0.7631613756613757,0.3348102877514642,0.24873619907407407,79.0727380952381,0.0,0.12103174603174602,0.233994708994709,0.766005291005291,0.1824074074074074,0.032407407407407406,0.7631613756613757,0.3348102877514642,0.24873619907407407,79.0727380952381,0.0,0.12103174603174602
691723,0.2659365079365079,0.7340634920634921,0.2753333333333333,0.13066666666666665,0.575014652014652,0.294086534380652,0.31459849280747504,80.12558412698412,0.036000000000000004,0.22631746031746033,0.28326262626262627,0.7167373737373737,0.31933333333333336,0.09833333333333334,0.5953156190215014,0.26540734755440637,0.2658234549384097,82.00346825396826,0.024666666666666667,0.25168253968253973,0.2885080638315933,0.7114919361684068,0.31085714285714283,0.09226190476190477,0.6136690482719894,0.2861163721899016,0.2722629261141474,82.95827075418912,0.016593780369290573,0.2527093088317578
641680,0.23133333333333334,0.7686666666666667,0.18866666666666668,0.126,0.576041847041847,0.3103941197691198,0.2556678626424925,82.2174537037037,0.01041666666666667,0.24953703703703703,0.22257215007215006,0.7774278499278499,0.201,0.10966666666666666,0.6202748917748918,0.307173042377124,0.2648313423275663,81.89956762566138,0.01165674603174603,0.23977347883597885,0.22293727106227107,0.7770627289377289,0.22699999999999998,0.07283333333333333,0.6629859584859584,0.3256219930462355,0.24731304318311775,82.04348417207792,0.011731150793650794,0.21515414562289562
701350,0.3201212121212121,0.6798787878787879,0.3406666666666667,0.07200000000000001,0.5633881673881674,0.26790815720227484,0.39104803517010167,86.97593333333333,0.036000000000000004,0.42133333333333334,0.30667965367965366,0.6933203463203463,0.3216666666666667,0.11833333333333335,0.5369603599015363,0.22727109491815373,0.3804624293913198,87.43540654356983,0.03290411402656301,0.41681243926141887,0.27973161954643433,0.7202683804535657,0.27751004016064257,0.13614457831325302,0.5288489544159282,0.22449219415909707,0.37079818821291527,87.30374503968254,0.026522817460317462,0.3969047619047619
663330,0.275879917184265,0.724120082815735,0.26,0.18666666666666665,0.6671277997364954,0.23771880293619427,0.3468030892094018,82.88280423280423,0.0171957671957672,0.26666666666666666,0.2750086266390614,0.7249913733609386,0.24,0.155,0.6787763654784932,0.23287173819088713,0.3601006676006741,85.66447582133628,0.01808785529715762,0.3694352159468438,0.2510209986772487,0.7489790013227514,0.26233333333333336,0.11033333333333334,0.7022388836821827,0.2171311780007432,0.34440032362538553,85.30925049045835,0.018102372034956304,0.3528357410379882
655316,0.24076779701779702,0.759232202982203,0.18999999999999997,0.084,0.6241227661227662,0.28984915547415546,0.28230074373158104,83.76891774891776,0.010416666666666666,0.27632575757575756,0.1937064069717131,0.806293593028287,0.22566666666666663,0.05366666666666666,0.6651177054238279,0.272982572982573,0.2814764180680124,82.42742183742183,0.026041666666666668,0.24580176767676767,0.2271462964644783,0.7728537035355217,0.294,0.0895,0.6520506078239698,0.24463667371276068,0.27527443292820136,82.2630005896135,0.01989247311827957,0.25165285729801856
680977,0.15631890331890333,0.8436810966810967,0.15333333333333332,0.07066666666666667,0.587017538017538,0.3000642690642691,0.31749540058818204,82.62708571428571,0.016,0.2692380952380952,0.1242053502053502,0.8757946497946497,0.14166666666666666,0.079,0.5898875568875569,0.257025641025641,0.31828506751631325,84.19619956709955,0.021166666666666667,0.2841125541125541,0.12564812964812966,0.8743518703518705,0.14233333333333334,0.08372222222222224,0.5890932817182817,0.2568394546629841,0.32125205259456335,84.82770476190477,0.02215909090909091,0.28908621933621936
650968,0.17682828282828283,0.8231717171717172,0.15666666666666665,0.03,0.7751623376623376,0.5169466089466089,0.27293442219512193,83.63214285714285,0.0,0.2435515873015873,0.17960514485514487,0.8203948551448552,0.158,0.03,0.7603086419753087,0.4793297405542304,0.29842902703958996,83.60542355037252,0.0,0.25992873339812117,0.1608232368406787,0.8391767631593212,0.12577519379844962,0.028488372093023257,0.7930286106212032,0.4624862571291143,0.30628735320839084,83.03181839402427,0.0,0.2548179271708683
701675,0.26598845598845594,0.734011544011544,0.35333333333333333,0.04,0.6923737373737374,0.41431277056277055,0.21785114215053764,78.79016825396826,0.008,0.20203174603174606,0.26870926008857043,0.7312907399114296,0.33045977011494254,0.034482758620689655,0.7011842563566701,0.42119666048237475,0.22258799898034856,78.97158182813355,0.006896551724137932,0.21324575807334428,0.26870926008857043,0.7312907399114296,0.33045977011494254,0.034482758620689655,0.7011842563566701,0.42119666048237475,0.22258799898034856,78.97158182813355,0.006896551724137932,0.21324575807334428
694728,0.4567168942168942,0.5432831057831058,0.5021739130434782,0.08840579710144927,0.6128542954629911,0.24182194616977223,0.24131769549092622,81.47215419501133,0.03333333333333333,0.23333333333333334,0.4567168942168942,0.5432831057831058,0.5021739130434782,0.08840579710144927,0.6128542954629911,0.24182194616977223,0.24131769549092622,81.47215419501133,0.03333333333333333,0.23333333333333334,0.4567168942168942,0.5432831057831058,0.5021739130434782,0.08840579710144927,0.6128542954629911,0.24182194616977223,0.24131769549092622,81.47215419501133,0.03333333333333333,0.23333333333333334
676439,0.23210389610389612,0.7678961038961039,0.3413333333333333,0.13,0.6106580086580086,0.18705694305694304,0.27405613721254357,81.95455659075223,0.0,0.16992753623188406,0.2687682294065273,0.7312317705934728,0.30638297872340425,0.13794326241134752,0.650301148127235,0.20090694329824763,0.2723812580549359,81.41828700970747,0.005681818181818182,0.1867448839039748,0.2687682294065273,0.7312317705934728,0.30638297872340425,0.13794326241134752,0.650301148127235,0.20090694329824763,0.2723812580549359,81.41828700970747,0.005681818181818182,0.1867448839039748
664238,0.25367364117364116,0.7463263588263588,0.32333333333333336,0.10333333333333332,0.6744126984126985,0.1976190476190476,0.2633538681081081,81.15162337662338,0.045454545454545456,0.1837662337662338,0.3475889850889851,0.6524110149110149,0.39666666666666667,0.12,0.677188899063899,0.24568294024815765,0.2286558957207207,79.18684807256236,0.02976190476190476,0.18837868480725622,0.31584104670839364,0.6841589532916065,0.3556666666666667,0.11316666666666667,0.6780724377663153,0.26381052396677396,0.2612401487442521,80.48309434635277,0.03295880149812734,0.19633047975744605
664770,0.15165079365079365,0.8483492063492064,0.1691111111111111,0.07244444444444445,0.653662167897462,0.37634632034632043,0.260910916456621,79.99193015873016,0.0,0.19006349206349207,0.14784920634920634,0.8521507936507936,0.1698888888888889,0.05622222222222223,0.6546687462863933,0.34694300144300144,0.27385126974046403,81.85273174603174,0.005,0.23100793650793652,0.1268828575201124,0.8731171424798875,0.14552020202020202,0.07702020202020203,0.6433211140876024,0.34594291733466986,0.2899130720057253,80.98682527349193,0.008297258297258296,0.2109615692949026
676694,0.1902106782106782,0.8097893217893217,0.16458333333333333,0.07916666666666666,0.7402337662337662,0.3264848484848485,0.3116398122213836,82.67526666666667,0.01966666666666667,0.23633333333333334,0.1893910533910534,0.8106089466089466,0.19353741496598637,0.0782312925170068,0.7193686868686869,0.2882655122655123,0.30886830202369714,82.84876587301588,0.00983333333333333,0.24515873015873016,0.17858860583860586,0.8214113941613941,0.18653198653198655,0.07424242424242423,0.7067769452769452,0.2528309933612964,0.3216432806202142,83.16820666987334,0.006228956228956229,0.2583213083213083
664040,0.3799107885578474,0.6200892114421527,0.2993333333333333,0.094,0.6793190143190144,0.41127583527583533,0.30579946359563076,82.1953800976801,0.01307692307692308,0.25044200244200243,0.3638585466820761,0.6361414533179238,0.2886666666666667,0.08800000000000001,0.7348507603507604,0.36932323232323233,0.31483615814103183,83.38562338217338,0.020427350427350426,0.26191147741147736,0.31796854363699284,0.6820314563630072,0.2645,0.072,0.7552379999349698,0.33766483236180206,0.33207601917525414,85.36517972207366,0.03750211628999508,0.3005350429592854
663837,0.15047619047619049,0.8495238095238095,0.2533333333333333,0.01,0.5861053391053391,0.30769841269841264,0.3187033351853062,83.5001,0.013000000000000001,0.23399999999999999,0.1941026751026751,0.805897324897325,0.2806666666666667,0.064,0.6021850649350649,0.2537978687978688,0.2886226590843637,84.0625006626027,0.012569573283859,0.22886739111228907,0.166540515040515,0.8334594849594851,0.21833333333333335,0.08383333333333333,0.5962850066600067,0.22476328943165677,0.30335285323703315,83.57979193085252,0.009588307315580042,0.23275066684157594
677870,0.1498124098124098,0.8501875901875902,0.17666666666666667,0.04,0.6348051948051947,0.2430854700854701,0.266533005,84.91735555555555,0.018000000000000002,0.3452222222222222,0.20079165279165279,0.7992083472083472,0.22699999999999998,0.056999999999999995,0.6377344877344877,0.25918714618714617,0.29460236715367966,80.99902936507937,0.037000000000000005,0.25433333333333336,0.20543114083838068,0.7945688591616193,0.2512820512820513,0.056837606837606844,0.6262469012469013,0.258725185348562,0.29469581478616913,81.16677917879841,0.02852564102564103,0.2275558842866535
663968,0.1932933732933733,0.8067066267066266,0.15933333333333333,0.038,0.7928571428571428,0.531702441077441,0.2767214357491289,81.13951904761905,0.0,0.2228917748917749,0.17276523476523478,0.8272347652347652,0.16033333333333333,0.028999999999999998,0.7818984303678181,0.4871742203374857,0.2712274462386198,82.08682539682539,0.0,0.2034190299496422,0.1698803579461474,0.8301196420538526,0.16566666666666666,0.03783333333333334,0.7807368085429309,0.49225816271270817,0.26407998467432026,80.89843955427288,0.0,0.19106213651668197
641933,0.23288023088023085,0.7671197691197691,0.23933333333333334,0.10133333333333333,0.6621111111111111,0.2555459638400815,0.32813822328441006,82.22277142857143,0.024666666666666674,0.24485714285714283,0.25835858585858584,0.7416414141414142,0.2481111111111111,0.09488888888888888,0.6887864912864913,0.2738206009676598,0.33715417572843515,82.71737380952382,0.033023809523809525,0.24823809523809523,0.2921971361971362,0.7078028638028637,0.2792222222222222,0.09761111111111113,0.6980085747585747,0.27420362562274325,0.33803405643226697,83.60016349206349,0.031011904761904758,0.27252777777777776
687401,0.1866349206349206,0.8133650793650794,0.23333333333333336,0.057999999999999996,0.47464213564213564,0.4571933621933622,0.26120456838095235,78.55206825396826,0.005714285714285714,0.16234920634920635,0.14765873015873016,0.8523412698412699,0.157,0.04233333333333333,0.5067900432900433,0.4367334054834055,0.2425782441904762,79.58180873015874,0.002857142857142858,0.18119047619047618,0.1515515873015873,0.8484484126984126,0.154,0.03766666666666667,0.5482485602632662,0.39517115187218277,0.2552378200078565,80.53301145798646,0.00369047619047619,0.21641292041292043
677588,0.22937085137085136,0.7706291486291487,0.226,0.07933333333333334,0.5972323232323232,0.32562770562770565,0.3121499718989899,85.23804761904763,0.02,0.31126984126984125,0.21203823953823953,0.7879617604617605,0.22052380952380954,0.083,0.6035865800865801,0.30686335886335886,0.30200446551394156,83.80762380952382,0.01,0.2713015873015873,0.21088214563214563,0.7891178543678545,0.2303174603174603,0.059944444444444446,0.6365883838383839,0.31230045594333644,0.28911515444864144,83.51154397473275,0.014795918367346941,0.28503401360544217
628451,0.18426984126984128,0.8157301587301587,0.18333333333333332,0.07333333333333333,0.8096666666666665,0.36592970521541945,0.2718631981818182,83.29226190476192,0.0,0.25276190476190474,0.1487063492063492,0.8512936507936507,0.15,0.03666666666666667,0.8186746031746032,0.3359848484848485,0.27994225135303125,84.25884523809523,0.003333333333333333,0.27138095238095233,0.14579912231427383,0.8542008776857263,0.144,0.05366666666666666,0.7641358363858365,0.2844176341335432,0.29813987500214517,84.4437950937951,0.006734006734006734,0.24906605739939072
687859,0.25676190476190475,0.7432380952380953,0.21133333333333332,0.09733333333333333,0.6692453102453102,0.39583860340439286,0.35315624544050117,84.20119047619046,0.0441468253968254,0.28296957671957673,0.27380130980130984,0.7261986901986903,0.1996666666666667,0.077,0.6484201172976684,0.38423484559359955,0.3434640940540338,84.04399305555556,0.0220734126984127,0.2746693121693122,0.2662341626627341,0.733765837337266,0.20505952380952383,0.06875,0.6672937668392214,0.3908031654682372,0.3244585165164984,83.61101851851852,0.019620811287477953,0.2672986478542034
687957,0.23874231828777281,0.7612576817122272,0.3068181818181818,0.14393939393939392,0.6314986600700886,0.3116522366522366,0.2610405257874309,79.16464285714285,0.01984126984126984,0.15447845804988664,0.23874231828777281,0.7612576817122272,0.3068181818181818,0.14393939393939392,0.6314986600700886,0.3116522366522366,0.2610405257874309,79.16464285714285,0.01984126984126984,0.15447845804988664,0.23874231828777281,0.7612576817122272,0.3068181818181818,0.14393939393939392,0.6314986600700886,0.3116522366522366,0.2610405257874309,79.16464285714285,0.01984126984126984,0.15447845804988664
663697,0.2371362433862434,0.7628637566137567,0.29600000000000004,0.086,0.6152005772005772,0.23713115588115588,0.21702650901149426,78.84504960317462,0.02361111111111111,0.18690476190476188,0.19166666666666665,0.8083333333333333,0.245,0.10866666666666668,0.5874430846930846,0.19240158934036486,0.2661900137291372,81.07981535471332,0.01904761904761905,0.2345481049562682,0.18019673070693476,0.8198032692930652,0.21466666666666667,0.09433333333333334,0.5705633982031041,0.1827831539952752,0.29870833159337434,81.87550574991901,0.017346938775510207,0.26089245221898283
663616,0.3216179653679654,0.6783820346320346,0.23866666666666667,0.09999999999999998,0.5679728835978836,0.33537262737262735,0.2769716321097883,84.81057971014494,0.01956521739130435,0.3978260869565218,0.2466707895279324,0.7533292104720676,0.19433333333333336,0.08800000000000001,0.575871690667609,0.2750780885780885,0.30402085414139374,85.06169890873016,0.009375000000000003,0.37938988095238096,0.25129926190532254,0.7487007380946775,0.20283333333333334,0.08983333333333335,0.5993708592193441,0.27176112776112776,0.31016464617521344,85.86480563654032,0.011819727891156461,0.35522351797862006
592206,0.3376782106782107,0.6623217893217894,0.296,0.04,0.789923076923077,0.4522705627705627,0.27823554,81.06738591269841,0.006944444444444444,0.21626984126984125,0.30006304806304807,0.6999369519369519,0.26166666666666666,0.054000000000000006,0.8121996336996337,0.4372614885114885,0.26282998265811963,81.10665694849368,0.013969873663751213,0.1816569484936832,0.2816613422809075,0.7183386577190924,0.258,0.04908333333333334,0.8077877955377956,0.42748241110741114,0.29279773729142716,81.43929038281979,0.013688472021805353,0.19327990455441435
663993,0.20839438339438338,0.7916056166056167,0.22466666666666668,0.066,0.6705258075258075,0.3083949615199615,0.2653574157526395,86.42815972222222,0.0,0.35401785714285716,0.21311061161061162,0.7868893883893884,0.23833333333333337,0.10066666666666667,0.6625948881050923,0.2657912948729275,0.2958791170162495,84.90103670634922,0.008680555555555552,0.2949404761904762,0.22078685203685203,0.779213147963148,0.2509523809523809,0.0965,0.6322418455193575,0.2579646592405763,0.2964225267643765,83.99470506817445,0.007653061224489795,0.27028668610301265
664034,0.20195382395382397,0.798046176046176,0.18333333333333332,0.02333333333333333,0.7248015873015873,0.4444789510006901,0.32465131380053913,83.30195873015873,0.056666666666666664,0.3538253968253969,0.17428521478521478,0.8257147852147853,0.18233333333333335,0.034666666666666665,0.7624595076125688,0.3610190046360259,0.32640403716034283,84.49004126984127,0.04,0.36336507936507945,0.18684806859806863,0.8131519314019314,0.18583333333333332,0.03083333333333333,0.7372782121506611,0.32253704199580485,0.30760124330368216,84.2822539167182,0.02413346290897311,0.31006346261448303
657041,0.2901010101010101,0.7098989898989899,0.2446666666666667,0.168,0.626063492063492,0.19126440226440228,0.31244657294047784,85.72363095238096,0.008333333333333331,0.3087301587301587,0.28195526695526696,0.718044733044733,0.30066666666666664,0.12766666666666665,0.6169398062255205,0.2378518981018981,0.2566129783591278,84.88859871031745,0.009375,0.26702215608465607,0.2696561201955939,0.7303438798044062,0.3080952380952381,0.08802380952380952,0.6429687316050952,0.2502963009213009,0.26883333302561885,84.00758803910865,0.012199312714776632,0.26682904724141837
678009,0.2323711843711844,0.7676288156288158,0.29466666666666663,0.07133333333333333,0.6296031746031746,0.25226301476301477,0.20472286933333333,78.74196428571429,0.0,0.11312830687830688,0.21020435120435121,0.7897956487956489,0.26733333333333337,0.08633333333333333,0.6552324897324898,0.22301774189529291,0.25600252060342116,80.41689747327501,0.006802721088435373,0.1802964042759961,0.23540809190809192,0.7645919080919081,0.2588333333333333,0.08316666666666667,0.6462515262515263,0.24167616565121022,0.26915784607747567,79.78636203302871,0.007912457912457913,0.16814574314574315
671976,0.36883116883116884,0.6311688311688312,0.46770833333333334,0.046875,0.664781746031746,0.39414908008658006,0.15089938020833332,79.32388888888889,0.013333333333333334,0.1811111111111111,0.36883116883116884,0.6311688311688312,0.46770833333333334,0.046875,0.664781746031746,0.39414908008658006,0.15089938020833332,79.32388888888889,0.013333333333333334,0.1811111111111111,0.36883116883116884,0.6311688311688312,0.46770833333333334,0.046875,0.664781746031746,0.39414908008658006,0.15089938020833332,79.32388888888889,0.013333333333333334,0.1811111111111111
667472,0.15044642857142856,0.8495535714285714,0.248,0.05799999999999999,0.5743175805675805,0.171875,0.3686714907562033,85.78234848484848,0.04090909090909091,0.302994227994228,0.1619533527696793,0.8380466472303207,0.248,0.08233333333333333,0.5627219719056453,0.1555938742108955,0.30795544452096957,85.0604255319149,0.024468085106382983,0.26016548463356975,0.18412995938769133,0.8158700406123086,0.22849999999999998,0.07883333333333332,0.5887393820383511,0.21392505064380066,0.32640821686565935,85.70943473488687,0.025987841945288755,0.2768110435663627
